"","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"196",-78.7239893069183,161.447978613837,161.488112393101,1,0.000855227904851623,0.000457478341353824,1,2,NA,NA,NA,-71.1336903847724,158.267380769545,158.758848346337,2,0.041449222176662,0.00689050561822623,2.06115362243856e-09,0.000781519240356977,1.79903569412032e-05,2.06115362243856e-09,2.06115362243856e-09,0.00352207042238254,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"197",-84.8306689802543,173.661337960509,173.701471739773,1,0.00116599270957372,0.000423308351236993,1,2,NA,NA,NA,-78.0767276688258,172.153455337652,172.644922914443,2,0.000550220366838747,0.00696152879546118,2.06115362243856e-09,0.00849125058059191,2.06115362243856e-09,0.00835379030805893,2.06115362243856e-09,0.00308984318521744,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"198",-84.5851531846409,173.170306369282,173.210440148546,1,0.000807432796634784,0.000526418365164658,1,2,NA,NA,NA,-72.7675480721866,161.535096144373,162.026563721165,2,2.06115362243856e-09,0.00763504545398223,2.06115362243856e-09,0.00964263724912507,2.06115362243856e-09,0.00450495511196739,2.06115362243856e-09,0.0042890153497464,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"199",-81.2897321246161,166.579464249232,166.619598028496,1,0.00115588212854136,0.000330138200460235,1,2,NA,NA,NA,-72.294536672505,160.58907334501,161.080540921802,2,0.00334911842539547,0.00802373275923525,2.06115362243856e-09,0.00169071687177409,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00350485697452746,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"200",-78.0278431184027,160.055686236805,160.09582001607,1,0.00111295615103685,0.000354597229483452,1,2,NA,NA,NA,-72.451781713252,160.903563426504,161.395031003296,2,2.06115362243856e-09,0.00734681086036918,2.06115362243856e-09,0.00833097079530539,2.06708096479954e-09,0.00749311431501305,0.00175694780813551,0.00226580236312566,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"201",-80.2700876253736,164.540175250747,164.580309030012,1,0.00114451943871337,0.00032178836695492,1,2,NA,NA,NA,-70.8569019335567,157.713803867113,158.205271443905,2,0.000416357692374433,0.0105880973283002,2.06115362243856e-09,0.00738161375412066,2.06115362243856e-09,0.0101635728487501,2.06115362243856e-09,0.0043820385092264,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"202",-77.4185648833508,158.837129766702,158.877263545966,1,0.0010307696451825,0.000358147528470502,1,2,NA,NA,NA,-70.6572071085836,157.314414217167,157.805881793959,2,0.000414368148020094,0.0109098013767464,2.06115362243856e-09,0.00636699305252234,0.000321934845007384,0.00830228752995075,2.06115362243856e-09,0.00390105677407843,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"203",-82.5580429347191,169.116085869438,169.156219648702,1,0.001223266370847,0.000322995570003053,1,2,NA,NA,NA,-73.5514427447289,163.102885489458,163.59435306625,2,2.06115362243856e-09,0.00679336265177638,2.06115362243856e-09,0.00912292373678704,0.000107132763296293,0.00279739096032493,2.06115362243856e-09,0.00406468027268381,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"204",-80.2400771042085,164.480154208417,164.520287987681,1,0.000953354002391156,0.000392381104063856,1,2,NA,NA,NA,-70.8453588155916,157.690717631183,158.182185207975,2,0.00367567578561608,0.00899851126359019,2.06115362243856e-09,0.00211909364292578,0.00013491333482421,2.06115362243856e-09,2.06115362243856e-09,0.00372829027745282,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"205",-82.5801558331187,169.160311666237,169.200445445502,1,0.00118221370348302,0.000381355468225304,1,2,NA,NA,NA,-75.8537396572825,167.707479314565,168.198946891357,2,0.000562613302201113,0.00800024934429522,2.06115362243856e-09,0.0102985010117168,2.06115362243856e-09,0.0100198561471924,2.06115362243856e-09,0.00353764841103297,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"206",-85.2522414552395,174.504482910479,174.544616689743,1,0.000670140207963068,0.000657145930420794,1,2,NA,NA,NA,-74.2105529516527,164.421105903305,164.912573480097,2,0.000402765729766124,0.0118338075079028,2.06115362243856e-09,0.00451470785081945,2.06115362243856e-09,0.00857322006263136,2.06115362243856e-09,0.00491419816547143,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"207",-85.4103833229822,174.820766645964,174.860900425229,1,0.00064620245086429,0.00059521793554709,1,2,NA,NA,NA,-74.202513178867,164.405026357734,164.896493934526,2,2.06115362243856e-09,0.00636935039356856,2.06115362243856e-09,0.00777889623917285,2.06115362243856e-09,0.00253742783727503,2.06115362243856e-09,0.00397757906025182,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"208",-84.118556192153,172.237112384306,172.27724616357,1,0.00135850969554804,0.000324625069271007,1,2,NA,NA,NA,-73.6807267157835,163.361453431567,163.852921008359,2,2.06115362243856e-09,0.0113166365446511,2.06115362243856e-09,0.00692795837707967,2.06115362243856e-09,0.0100320803889578,0.00104127035384066,0.00453838459956291,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"209",-76.7135291756419,157.427058351284,157.467192130548,1,0.00128317505104187,0.000198287948574878,1,2,NA,NA,NA,-70.2526433804384,156.505286760877,156.996754337669,2,2.06115362243856e-09,0.00850453226636343,2.06115362243856e-09,0.0051859955387235,2.06115362243856e-09,0.00439688295749058,2.06115362243856e-09,0.00144317642548452,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"210",-79.3562727531088,162.712545506218,162.752679285482,1,0.00129215952570354,0.000236823794354065,1,2,NA,NA,NA,-72.0621219833558,160.124243966712,160.615711543503,2,2.06115362243856e-09,0.0112356585031844,2.06115362243856e-09,0.00758483004261974,2.06115362243856e-09,0.00834320420422296,0.00129043863948245,0.00265587419565731,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"211",-85.6137420924015,175.227484184803,175.267617964067,1,0.000649262778343198,0.000666154161590939,1,2,NA,NA,NA,-74.3886210474664,164.777242094933,165.268709671725,2,2.06115362243856e-09,0.00989199474585361,2.06115362243856e-09,0.00784427451502523,2.06115362243856e-09,0.0150338497353079,0.00102280260635758,0.00750840907308371,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"212",-77.1652021119095,158.330404223819,158.370538003083,1,0.000640361990608227,0.000455982455458917,1,2,NA,NA,NA,-66.9343658375051,149.86873167501,150.360199251802,2,2.06115362243856e-09,0.00946796727715918,2.06115362243856e-09,0.00376051134881896,2.06115362243856e-09,0.00137878737766605,2.06115362243856e-09,0.00434011521348414,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"213",-82.4451932202094,168.890386440419,168.930520219683,1,0.00137015815609354,0.00024395750696246,1,2,NA,NA,NA,-72.7148958212009,161.429791642402,161.921259219194,2,0.000481188800861752,0.0120411701261632,2.06115362243856e-09,0.00733636358121547,2.06115362243856e-09,0.00960292392737523,2.06115362243856e-09,0.00354347084372022,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"214",-84.6601721021077,173.320344204215,173.36047798348,1,0.000572314816299639,0.000594802170668409,1,2,NA,NA,NA,-75.893496896617,167.786993793234,168.278461370026,2,2.06115362243856e-09,0.00752184050281907,2.06115362243856e-09,0.00907514517324355,0.000410251305162311,0.00350151745285526,2.06115362243856e-09,0.00352736577516598,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"215",-80.7148247510474,165.429649502095,165.469783281359,1,0.00057286067148662,0.000574732076639927,1,2,NA,NA,NA,-70.2912780443321,156.582556088664,157.074023665456,2,2.06115362243856e-09,0.00692594469537543,2.06115362243856e-09,0.00997626220074637,8.92360820979458e-05,0.00324760027291289,2.06115362243856e-09,0.00384833066594111,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"216",-88.5522554516501,181.1045109033,181.144644682564,1,0.000929613522902893,0.000607413740740415,1,2,NA,NA,NA,-79.5735045132722,175.147009026544,175.638476603336,2,0.025076005179278,0.00625243142571219,2.06115362243856e-09,0.00120619039575242,5.38884377343569e-05,2.06115362243856e-09,2.06115362243856e-09,0.00325735411713706,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"217",-82.1846167144121,168.369233428824,168.409367208088,1,0.00131686067642777,0.00032784239001741,1,2,NA,NA,NA,-73.0634858453887,162.126971690777,162.618439267569,2,2.06115362243856e-09,0.0067803556366714,2.06115362243856e-09,0.0106240764998119,0.000238699756781506,0.00380565899625668,2.06115362243856e-09,0.00449351809131818,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"218",-89.699575399644,183.399150799288,183.439284578552,1,0.000662625472994277,0.000760090167950786,1,2,NA,NA,NA,-78.1960436431293,172.392087286259,172.88355486305,2,0.00049935842624656,0.0094782698135295,2.06115362243856e-09,0.00533611621145211,2.06115362243856e-09,0.0100478416342877,2.06115362243856e-09,0.00633445170946108,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"219",-81.3656809073117,166.731361814623,166.771495593888,1,0.00052666785897592,0.000645747560822359,1,2,NA,NA,NA,-70.3349279107368,156.669855821474,157.161323398265,2,2.06115362243856e-09,0.00741997233349237,2.06115362243856e-09,0.0116502275107033,0.000118919706421423,0.00459964295251995,2.06115362243856e-09,0.00431602195839181,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"220",-77.814331101617,159.628662203234,159.668795982498,1,0.00125695494514172,0.00026188271085469,1,2,NA,NA,NA,-70.5934866272232,157.186973254446,157.678440831238,2,2.06115362243856e-09,0.00732351821741515,2.06115362243856e-09,0.00557974064831391,0.000358282405482151,0.0020590655100133,2.06115362243856e-09,0.00565034172930671,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"221",-84.9238222625171,173.847644525034,173.887778304298,1,0.0012954269893845,0.000371530482491903,1,2,NA,NA,NA,-76.8535140097864,169.707028019573,170.198495596365,2,2.06115362243856e-09,0.0103827455505681,2.06115362243856e-09,0.00577936492520958,8.55467664807672e-05,0.00519786184770985,2.06115362243856e-09,0.00325771831332202,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"222",-87.6463774331948,179.29275486639,179.332888645654,1,0.000528223141084813,0.000728529746630948,1,2,NA,NA,NA,-76.0511622870948,168.10232457419,168.593792150981,2,2.06115362243856e-09,0.00675669684570037,2.06115362243856e-09,0.00946740227390615,8.6041124695469e-05,0.00301323158540763,2.06115362243856e-09,0.00435834798641594,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"223",-83.416971865543,170.833943731086,170.87407751035,1,0.00133647228836094,0.000323653809280425,1,2,NA,NA,NA,-73.9339441742287,163.867888348457,164.359355925249,2,2.06115362243856e-09,0.0108455043258042,2.06115362243856e-09,0.00684576116330434,2.06115362243856e-09,0.0107843072119977,0.00115101862349721,0.0047285195140658,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"224",-80.4862440988092,164.972488197618,165.012621976883,1,0.000540171815200194,0.000579014912378012,1,2,NA,NA,NA,-71.2207726967891,158.441545393578,158.93301297037,2,2.06115362243856e-09,0.00661791177613763,2.06115362243856e-09,0.00664442261826713,8.89133081398889e-05,0.00172091653371607,2.06115362243856e-09,0.00324376409257493,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"225",-83.1723838741567,170.344767748313,170.384901527578,1,0.00123695870767414,0.000356384293246956,1,2,NA,NA,NA,-73.9729431063522,163.945886212704,164.437353789496,2,2.06156115584291e-09,0.00665739731622464,2.06115362243856e-09,0.00623235973719371,8.67353857522621e-05,0.0021993771026152,2.06115362243856e-09,0.00417639465951403,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"226",-82.5478367304839,169.095673460968,169.135807240232,1,0.000927838448226945,0.000461017504337961,1,2,NA,NA,NA,-72.0305847637273,160.061169527455,160.552637104246,2,0.000478383618242604,0.0121224874263019,2.06115362243856e-09,0.0058074700495672,2.06115362243856e-09,0.0111223403270353,2.06115362243856e-09,0.00588109987382712,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"227",-73.4822176321018,150.964435264204,151.004569043468,1,0.00119764774164223,0.000226122210300479,1,2,NA,NA,NA,-66.2113463057083,148.422692611417,148.914160188208,2,2.06115362243856e-09,0.00663340029171613,2.06115362243856e-09,0.00400209909717856,0.000308875071951122,0.00150192324402084,2.06115362243856e-09,0.00486469740923975,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"228",-77.8460315631172,159.692063126234,159.732196905499,1,0.00115686857691477,0.000351017613929529,1,2,NA,NA,NA,-70.0784558577482,156.156911715496,156.648379292288,2,2.06115362243856e-09,0.00700365953478583,2.06115362243856e-09,0.00829083920551864,6.54004971424386e-05,0.00322191654083637,2.06115362243856e-09,0.00368548966309232,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"229",-83.1321231098735,170.264246219747,170.304379999011,1,0.000576682203846064,0.000608492805324541,1,2,NA,NA,NA,-73.631300244099,163.262600488198,163.75406806499,2,2.06115362243856e-09,0.00644586958115786,2.06115362243856e-09,0.0095704125162627,2.06115362243856e-09,0.00242110288115593,2.06115362243856e-09,0.00352294675550643,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"230",-83.7468477108789,171.493695421758,171.533829201022,1,0.000694757446468249,0.000579899270063038,1,2,NA,NA,NA,-74.9868271623466,165.973654324693,166.465121901485,2,2.06115362243856e-09,0.00683533573635317,2.06115362243856e-09,0.00617187664116146,2.06115362243856e-09,0.00235207710632767,2.06115362243856e-09,0.00360205626033443,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"231",-76.5136268014351,157.02725360287,157.067387382134,1,0.000535239799711278,0.000568818021480249,1,2,NA,NA,NA,-68.209692710038,152.419385420076,152.910852996868,2,2.06115362243856e-09,0.00708836974784839,2.06115362243856e-09,0.00843748875757712,2.06115362243856e-09,0.00217278553805359,2.06115362243856e-09,0.00357445150318394,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"232",-86.8409324310544,177.681864862109,177.721998641373,1,0.00124835027586026,0.000391941800307716,1,2,NA,NA,NA,-74.6386704233185,165.277340846637,165.768808423429,2,2.06115362243856e-09,0.00618332861051102,2.06115362243856e-09,0.00540937891864717,9.52270998030429e-05,0.00205326351579424,2.06115362243856e-09,0.0044832221091923,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"233",-78.0945267925113,160.189053585023,160.229187364287,1,0.00107388199694953,0.000305929062060055,1,2,NA,NA,NA,-72.5424882505846,161.084976501169,161.576444077961,2,2.06115362243856e-09,0.00928498551647903,2.06115362243856e-09,0.00960918363645244,2.06115362243856e-09,0.00624749637485818,0.00172218857433101,0.00276072183293338,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"234",-80.8549852367937,165.709970473587,165.750104252852,1,0.00123185146273208,0.000274085914485444,1,2,NA,NA,NA,-72.9209491264353,161.841898252871,162.333365829663,2,2.06115362243856e-09,0.00719773741478384,4.3508587074722e-06,0.00730212711687047,0.000125242566819038,0.00278489140599116,2.06115362243856e-09,0.00391630809443325,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"235",-76.7206492891937,157.441298578387,157.481432357652,1,0.00138850761504794,0.000199157207229521,1,2,NA,NA,NA,-67.6757816304373,151.351563260875,151.843030837666,2,2.06115362243856e-09,0.00719240159935319,2.06115362243856e-09,0.00515767599892768,0.00028048877936428,0.00175977207032599,2.06115362243856e-09,0.00510356428561903,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"236",-76.5034697636998,157.0069395274,157.047073306664,1,0.00133204012736637,0.000195429578903756,1,2,NA,NA,NA,-70.0686215854051,156.13724317081,156.628710747602,2,0.000529411520799272,0.0137448769852687,2.06115362243856e-09,0.00618507144613176,2.06115362243856e-09,0.0070495615516407,2.06115362243856e-09,0.00248640627632471,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"237",-79.7826509140275,163.565301828055,163.605435607319,1,0.00134903580115429,0.00020917080462982,1,2,NA,NA,NA,-70.5782621134696,157.156524226939,157.647991803731,2,0.000461203850381636,0.0128631691411372,2.06115362243856e-09,0.00471509260935849,2.06115362243856e-09,0.00771358390609112,2.06115362243856e-09,0.00349822963584081,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"238",-82.1619813889,168.3239627778,168.364096557064,1,0.00151381585356203,0.000215678222925527,1,2,NA,NA,NA,-71.1273520545127,158.254704109025,158.746171685817,2,0.000370336349753699,0.0143115080241925,2.06115362243856e-09,0.00404604678618724,2.06115362243856e-09,0.00948322448643529,2.06115362243856e-09,0.00539201671519096,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"239",-80.8097495206521,165.619499041304,165.659632820568,1,0.00055308281896634,0.00055215846796718,1,2,NA,NA,NA,-70.7803206801549,157.56064136031,158.052108937102,2,2.06115362243856e-09,0.00772809216906665,2.06115362243856e-09,0.0114304612664938,2.06115362243856e-09,0.00282801668104176,2.06115362243856e-09,0.00355814867960569,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"240",-80.9683724063921,165.936744812784,165.976878592048,1,0.00126087911388275,0.000275070605786597,1,2,NA,NA,NA,-72.8076078826445,161.615215765289,162.106683342081,2,2.06115362243856e-09,0.0112883034206234,2.06115362243856e-09,0.00717380017205753,2.0123547569085e-05,0.00705359501980573,0.00152742555739077,0.00334495941378464,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"241",-79.7804896384562,163.560979276912,163.601113056177,1,0.000901779231052736,0.000471063242040807,1,2,NA,NA,NA,-70.3899199354669,156.779839870934,157.271307447726,2,2.06115362243856e-09,0.00861531962609731,2.06115362243856e-09,0.00829269259069764,2.06115362243856e-09,0.00394022026491497,2.06115362243856e-09,0.00461232548159015,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"242",-74.4649041956287,152.929808391257,152.969942170522,1,0.00114645792531407,0.000277188462454747,1,2,NA,NA,NA,-69.7276559576506,155.455311915301,155.946779492093,2,2.06115362243856e-09,0.00974151835396006,2.06115362243856e-09,0.00534365186394671,2.06115362243856e-09,0.00370758440169445,2.06115362243856e-09,0.00243520305065329,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"243",-85.4374726636076,174.874945327215,174.915079106479,1,0.00174952612559849,0.000106552614461769,1,2,NA,NA,NA,-73.6475531796726,163.295106359345,163.786573936137,2,0.000443738889548132,0.0122072481756366,2.06115362243856e-09,0.00865507198925408,2.06115362243856e-09,0.0143474882978306,2.06115362243856e-09,0.0105779208191518,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"244",-76.2350177779684,156.470035555937,156.510169335201,1,0.0013966774057236,0.000164658791645205,1,2,NA,NA,NA,-68.9828359439377,153.965671887875,154.457139464667,2,2.06115362243856e-09,0.00755996313541097,2.06115362243856e-09,0.00981994558571446,0.000370272105497881,0.00334186710140494,2.06115362243856e-09,0.00740849611294072,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"245",-77.7633417654537,159.526683530907,159.566817310172,1,0.000675482046993664,0.000457852868061347,1,2,NA,NA,NA,-71.1055374618668,158.211074923734,158.702542500525,2,2.06115362243856e-09,0.00732326466137987,2.06115362243856e-09,0.00386863359090218,0.000104716241801712,0.00151412342463999,2.06115362243856e-09,0.00285163580557622,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"246",-79.6356372899799,163.27127457996,163.311408359224,1,0.00129740809519528,0.000258698740409859,1,2,NA,NA,NA,-74.4374048104735,164.874809620947,165.366277197739,2,0.000548146390672565,0.0106524852553224,2.06115362243856e-09,0.00586164052148197,2.06115362243856e-09,0.00502710950556463,2.06115362243856e-09,0.00251396779308586,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"247",-86.8691422205851,177.73828444117,177.778418220435,1,0.00103493042490803,0.000553621673235787,1,2,NA,NA,NA,-77.7773654632041,171.554730926408,172.0461985032,2,0.00455724419789233,0.00715547664165498,2.06115362243856e-09,0.00198656954441575,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00332913811112841,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"248",-86.1017522533503,176.203504506701,176.243638285965,1,0.00171330954430917,0.000160617931739054,1,2,NA,NA,NA,-76.6038405103007,169.207681020601,169.699148597393,2,2.06115362243856e-09,0.00616691607819116,2.06115362243856e-09,0.00756442601134863,0.00028583628553201,0.00232587128894587,2.06115362243856e-09,0.00573420957911732,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"249",-81.6958933790889,167.391786758178,167.431920537442,1,0.00131140173558335,0.00027616415950924,1,2,NA,NA,NA,-75.3136306527558,166.627261305512,167.118728882303,2,2.06115362243856e-09,0.00993231117856256,2.06115362243856e-09,0.00892276083265484,0.000222450446198132,0.00782546004339781,0.00167330617667501,0.00277278300498314,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"250",-79.7789572833899,163.55791456678,163.598048346044,1,0.000780110564689802,0.000518712475281579,1,2,NA,NA,NA,-67.82940467374,151.65880934748,152.150276924272,2,2.06115362243856e-09,0.00660053692545461,2.06115362243856e-09,0.0070387822952093,2.06115362243856e-09,0.00243062108295804,2.06115362243856e-09,0.00468305889192607,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"251",-83.9064161100762,171.812832220152,171.852965999417,1,0.0012310098678199,0.000328322296385864,1,2,NA,NA,NA,-74.3687490791529,164.737498158306,165.228965735098,2,2.06115362243856e-09,0.0109847274025951,2.06115362243856e-09,0.00814867500641974,0.000189476282609737,0.00485278835311454,2.06115362243856e-09,0.00472370810500898,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
